"id","userName","text","profileUrl","avatarUrl","date"
"1966128807","yudhferdian","itu duo arab mau turun sendiri apa diturunin paksa?","https://www.instagram.com/yudhferdian/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/422923429_683823340586793_539134738321184321_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=awq112gUhBwQ7kNvgF_40y2&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYALEZKmkATUQHlBdQmwI2I1u5lRIVTmqGjX45-SZ_IqCQ&oe=67075EF6&_nc_sid=0985b0","2024/09/11 11:49:35"
"27708530072","donnysetyawan122","@jhunata_letra  mantab sluurrr...😄","https://www.instagram.com/donnysetyawan122/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/356613261_314622000891426_2325778979845411403_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=d6_qictI7ewQ7kNvgEedvJt&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA--lodTXVFDp4zvy2hh1VUxc_j-vp8K3k_GaiE6PUv9A&oe=6707647D&_nc_sid=0985b0","2024/09/11 11:49:41"
"4617357173","sholihul.aris","Peringkat 1 sdh auto milik jepang, yg jd rebutan peringkat 2.","https://www.instagram.com/sholihul.aris/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/448451167_1525266391389336_5387776236014158830_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=6Jm-0KkefsgQ7kNvgEO3hcA&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC8jaXPM2sRuJGzZIvBDuHtrXRI4_JU-lYHAlnnLdOW8Q&oe=67076F1E&_nc_sid=0985b0","2024/09/11 11:49:41"
"17692184524","ynurmayanti_","@moecisal amponnnn😂","https://www.instagram.com/ynurmayanti_/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/448510849_770116311994654_1713572078474472806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=zoMNHuzlpdAQ7kNvgEbknqq&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDaR-eTKepS6FBVJli0yZY-MdTIjc6_DYfI071ID20ing&oe=670758D4&_nc_sid=0985b0","2024/09/11 11:49:47"
"373869856","syifanurindri","Semangat 😍👏","https://www.instagram.com/syifanurindri/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/42003123_210058803260802_7070363772421931008_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=hfSbaieqHOMQ7kNvgG8O3Fk&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDxsL6oDtFP24fmygfp8jx70DvdhUsulngIZGQfZKZfkA&oe=67077973&_nc_sid=0985b0","2024/09/11 11:49:58"
"43689500125","sawalrmdhn_","come on you garudaa🔥","https://www.instagram.com/sawalrmdhn_/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461764315_553481430541820_2952637349592550686_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=jkV2oB3QLjYQ7kNvgETbxzO&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDez6JIlS1evuNUgLvx9C4KoDw5vszimeFFJef7dA_jxQ&oe=67076711&_nc_sid=0985b0","2024/09/11 11:50:00"
"52720543369","naeichilia","Up","https://www.instagram.com/naeichilia/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461537851_8387538548020432_5372944984579021252_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=wgjoqzcdJ6cQ7kNvgHI5V0s&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYByhIo4L2J9n85EK-kYXjyKOGjiYNpG94Tb03pE91STig&oe=67077693&_nc_sid=0985b0","2024/09/11 11:50:00"
"2038737576","ghufronlutfiofficial","PREDICTION KLASEMEN AFTER MATCHDAY 4:
1. 🇯🇵 JEPANG (12 PTS)
2. 🇮🇩 INDONESIA (8 PTS)
3. 🇸🇦 SAUDI ARABIA (5 PTS)
4. 🇧🇭 BAHRAIN (4 PTS)
5. 🇦🇺 AUSTRALIA (2 PTS)
6. 🇨🇳 TIONGKOK (1 PTS)","https://www.instagram.com/ghufronlutfiofficial/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/430943617_774960697399885_1606216693128894868_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=DVgwYrOazfsQ7kNvgHoxAr7&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYClxv7Yw-rPhTupkUULagJcELBdzHsSwLQ6shZgoo4sHg&oe=67074DAD&_nc_sid=0985b0","2024/09/11 11:50:06"
"4220875095","ocha_lee93","@ciputrapopitod 😂","https://www.instagram.com/ocha_lee93/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/321883966_1321391815383107_2029285884234987583_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=LF5DJ6Wr4iYQ7kNvgHTBedO&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCzHmJ2YlTpknjk-bDsL6ragIrQM7RAjcZh9SHRa50EGA&oe=670757D4&_nc_sid=0985b0","2024/09/11 11:50:07"
"46212948682","nurillahade","@jhunata_letra 😂 aya2 wae...","https://www.instagram.com/nurillahade/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/185858785_1377225102632875_1298670527994106850_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=TgdxjMa7L_MQ7kNvgH8JgLA&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDIuwUH0uNBzLq7l_j7dpxMvaybFaRRZJShFn8Awb8Ovg&oe=67074CB9&_nc_sid=0985b0","2024/09/11 11:50:09"
"267359011","viradeliaa","@mulyo_pasoepatisedjati gw suka kehaluan ini","https://www.instagram.com/viradeliaa/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/426392841_761414578772684_2537603801787161496_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=A1MikKv6MMoQ7kNvgGfM2ns&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC2HvOu3nuDc_YFTJaQpPTdgt2UhDaxEvIGRpX1GJNYYw&oe=67075B43&_nc_sid=0985b0","2024/09/11 11:50:18"
"2330438283","febrian_arrasyid024","Lawan bahrain optimis menang.. yok bisa yok...","https://www.instagram.com/febrian_arrasyid024/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/442141290_953898539570678_9034953985752328857_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=oq9kwD6LVMoQ7kNvgGEQmAy&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDe8SvonPeM_MaUej7Af61DrpLCbTmy_ploxLrOEcriUg&oe=670767B7&_nc_sid=0985b0","2024/09/11 11:50:19"
"1723301130","amientaryamin","@liga1talk cape ngab...kasian struick","https://www.instagram.com/amientaryamin/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461664607_488834957313798_3503229374139453453_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=BQh0P0UnUJ4Q7kNvgEMujpP&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBGfhEpg_mIWsCLGJNn6S8772tXjUcHyM9N_v1D2oYbOg&oe=670759EC&_nc_sid=0985b0","2024/09/11 11:50:22"
"2243182616","andik_prabowoo","Rumput GBK JELEK","https://www.instagram.com/andik_prabowoo/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/364954801_590302276637538_3109456021279433787_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=V8h1V1qPc1AQ7kNvgFkNByx&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBDw9py_R1vJq-8svO734mZN9km_5Od_Vx2Mi8ISP-tKQ&oe=670755C1&_nc_sid=0985b0","2024/09/11 11:50:40"
"9412304755","ahmad_nur_hamdi","The real aus di bawah Indonesia 😂","https://www.instagram.com/ahmad_nur_hamdi/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461060533_519743957331746_8046190604232390585_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ImnA-loggwwQ7kNvgEQblKO&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDLese80aG6xYjZqxWa_kfOozQLFk5RB-tckrd9PBAWMw&oe=6707626F&_nc_sid=0985b0","2024/09/11 11:50:42"
"67123611121","malfiyanmafaid","Japan goreng² ini, bagi dia grub yang mudah","https://www.instagram.com/malfiyanmafaid/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461323196_816450144026731_5915590818339095268_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=CWirdPOY1IgQ7kNvgEoKrps&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB49BWvug9GRDInhJskzQAIDwDkfcb8urlVgYUiMpYOPw&oe=67077467&_nc_sid=0985b0","2024/09/11 11:50:50"
"37681141165","alk_rmdhn","@vesonas93 wkwkw di kasih fakta ko begitu emang lagi buruk tuh anak","https://www.instagram.com/alk_rmdhn/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/449801521_451155271027566_354964316912465320_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=PvydrPBkn5QQ7kNvgHpkz5P&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBs5rhaxxzjJlFaTkl9YwmaydOFFKgToW_ilZ4J1pqVqw&oe=67075542&_nc_sid=0985b0","2024/09/11 11:50:51"
"38327912191","kemzons_altamaherra","keren sih bisa mengimbangi langganan pildun 🔥 🇮🇩","https://www.instagram.com/kemzons_altamaherra/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/458189565_395771569919780_6780034605233973922_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=a2LMcpVVKGMQ7kNvgG4u2X2&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBcMAxo8FQobQDRjQDgIomiISQUBwdahgCfgwnaSF5HdQ&oe=6707797C&_nc_sid=0985b0","2024/09/11 11:50:53"
"9196621279","afif.aldo","Wajar jepang peringkat 1 , naruto n sasuke ... Lah kita , laptop si unyil .","https://www.instagram.com/afif.aldo/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/449658184_965128298740846_7446324766898045136_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=-YHeRVYYsUMQ7kNvgG9f3sx&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDERZP9ns33BcbhDOU3EiN-0jXgfMTPKoqQuLsX0SdKIQ&oe=67076FEB&_nc_sid=0985b0","2024/09/11 11:50:54"
"1511926974","itoefarrai","@liga1talk anggap aja nunggu gajian, sebulan sekali😂😂😂😂😂","https://www.instagram.com/itoefarrai/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/344359037_2243455469377909_1170610833925069774_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=de4GcPnsRb4Q7kNvgF3b4Yb&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDQu3811m0w-Lsg_K91SRuko9p6vgx_STbsY-oUtlzfmA&oe=670773D2&_nc_sid=0985b0","2024/09/11 11:50:55"
"7420115127","m_andrialfian","@bocorocco kalo realistis sih posisi 3 / 4 seperti yang coach STY bilang. Karena Jepang pasti lolos kemungkinan posisi 1. Peringkat 2 arab saudi tentu juga kuat meskipun bisa ditahan Indonesia, tapi kemarin habis menang dapat point. Ketiga Bahrain juga bagus menunjukkan kejutan juga dengan bisa mengalahkan Australia, Keempat Indonesia ranking smurf 100 lebih fifa bisa nahan imbang 2 karyawan tetap Piala Dunia. Yang diluar ekspektasi Australia sih. Kalo China yah sementara ini masih di paling bawah klasemen","https://www.instagram.com/m_andrialfian/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/123998697_392915285168843_3586357875413420896_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=EPFmW7QLitwQ7kNvgEdO-Mn&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCbDjKF5vt2aiVpyri6Aj1_WyPPBzvaPA2QWr80tfYMfA&oe=67076E53&_nc_sid=0985b0","2024/09/11 11:50:58"
"62554324340","ranyshahap99","Demo apa saya kangenn sama timnas yg ini😢","https://www.instagram.com/ranyshahap99/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/446659318_1876627862786057_3770758009957706763_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=kAKND_ms8BUQ7kNvgEAwPq4&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAMTMeU1tdxhm7ybA3Wx5uDNjwkTtAPH9mslIoliNaUWg&oe=670777F4&_nc_sid=0985b0","2024/09/11 11:51:00"
"1562952254","hope_is_available","ditunggu itu 2 pemain baru main, biar makin mantab","https://www.instagram.com/hope_is_available/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/13473099_255449341500474_860729790_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=yAXx6cHMUQIQ7kNvgFL7p07&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBikBca8I0jY_RLNAbV1MTzYkt3upTIQgySlyqRgGZWkA&oe=6707612F&_nc_sid=0985b0","2024/09/11 11:51:00"
"2216000953","sanzzt","Yakin runner up group di bawah jepang🔥","https://www.instagram.com/sanzzt/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/360050209_781483267090311_4616095599773955901_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=RDFWXsn-_yQQ7kNvgHFFs_H&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC26g5KyRCFQ_ok7wOE2Qqi4dk6vk-J3-IYmXNfdAPCUQ&oe=6707562B&_nc_sid=0985b0","2024/09/11 11:51:08"
"2057542994","faisalafifuddin","lawan china wajib menang","https://www.instagram.com/faisalafifuddin/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/44364823_777693169236558_5971688615296630784_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=is6qbnHAlLQQ7kNvgGsOICA&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCsTze6V9ZbHCDBNJXIa7N4C_PZi8jCadP8WUmFQ1196A&oe=67077FE8&_nc_sid=0985b0","2024/09/11 11:51:09"
"1833750162","ananta_r.c","Kuat jg australi bisa nahan indo dikandangnya","https://www.instagram.com/ananta_r.c/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/426183081_3630872207201650_7296299270665932076_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=HSTNKRZ9UJwQ7kNvgEvMmfm&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBKth0rgfFOxqSC_5mjEOlahFLRUf-njXtYLLyrr5xaKg&oe=67074C91&_nc_sid=0985b0","2024/09/11 11:51:10"
"2291686290","a_dimas11","ga salah tuh aus 1 point😮","https://www.instagram.com/a_dimas11/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/460757215_488580303995442_137115222001709260_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=cFofqKwmcnoQ7kNvgGxCmd7&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAfBdCXbCnuAkozVn3n19s6ijM6MB7zPzXR_tIk7OLk7Q&oe=67076CE8&_nc_sid=0985b0","2024/09/11 11:51:10"
"1248369693","agusst4r","Semoga di piala dunia 2026 bisa mendukung Indonesia. Gak lagi Jerman, Spanyol, Prancis, Inggris, Portugal, Brazil, Argentina 😂. Aamiin","https://www.instagram.com/agusst4r/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/342357296_1918482268503831_237352874431535314_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=-VpM8YK5rGoQ7kNvgGeJ6A4&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC5thx83025n734gpUlTOXkgx6YPkS9MOYu_3QBBkdrgA&oe=67075434&_nc_sid=0985b0","2024/09/11 11:51:15"
"46212948682","nurillahade","Bangga posisi berada diatas Australia...semoga konsisten dan bisa menduduki peringkat 2-3 🔥👏","https://www.instagram.com/nurillahade/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/185858785_1377225102632875_1298670527994106850_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=TgdxjMa7L_MQ7kNvgH8JgLA&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDIuwUH0uNBzLq7l_j7dpxMvaybFaRRZJShFn8Awb8Ovg&oe=67074CB9&_nc_sid=0985b0","2024/09/11 11:51:16"
"8083801004","zhie.fauzhie","tim tsubasa mungkin sulit dikalahi tp bisa di dekati dgn langkahi arab & bahrain 🔥","https://www.instagram.com/zhie.fauzhie/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/35478459_270759673486498_6156833939483787264_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=KBcO1MnrQhYQ7kNvgHbJwOz&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDXlZizf3mOWdnqIpW1YH8s5gEup2oCjHxCvEY5y0cPRQ&oe=67077BBF&_nc_sid=0985b0","2024/09/11 11:51:20"
"2278591625","ahmadsarif13","skenario peringkat 2, kita win streak lawan Bahrain dan Tiongkok. Sedangkan Arab kalah saat melawan Jepang/Australia","https://www.instagram.com/ahmadsarif13/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/461967723_8329669090464782_212902905420987167_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=FQq6ObGALPYQ7kNvgFQIqMm&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA3IlRH2QGAnwz8IYOGX6Xa1jsl7jbsa7Hnlnl3V96Edg&oe=670758E3&_nc_sid=0985b0","2024/09/11 11:51:30"
"6290687460","iya.yud_","01234 6? jepang jangan diajak!! kaga bisa ngitung","https://www.instagram.com/iya.yud_/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/397493100_305084235624677_7602973165192460028_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Vmvb5CiCg9EQ7kNvgGZM01d&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCLkE5kqg9txmG11TqwfgiAz4NXVhmcwweIQJJdI4KZ_Q&oe=67077143&_nc_sid=0985b0","2024/09/11 11:51:32"
"13790648343","muhammad_dikrama","Jepang kok ngegas terooos 😮","https://www.instagram.com/muhammad_dikrama/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/106505073_3189406667788264_8903900503810312030_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=kNfAI5uhgcgQ7kNvgFJo0br&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBRcAfH9COtGLuaIvMHLCurhZ5IBwmeUJRtpPUky1voQg&oe=670760E8&_nc_sid=0985b0","2024/09/11 11:51:34"
"17576185734","fabian19tahun","@fhmiakml12 baca bang itu kan dia bilang lawan ""bahrain dan china""","https://www.instagram.com/fabian19tahun/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/458706215_472786422244907_7795085927475198503_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=hDiB1eDeaL8Q7kNvgFhFT4U&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDRffHxJtP4QICpCjyYsp_wmIYH7g_ck2RUjtBeVTSGBw&oe=67075B61&_nc_sid=0985b0","2024/09/11 11:51:35"
"750547509","kartikania1","Bismillah semoga semoga semoga 🔥🔥🔥","https://www.instagram.com/kartikania1/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/400078893_308547735325489_8495489781190826518_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=yDJGJMp17tMQ7kNvgHR2LDW&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAxoqkHdCKz_7joVci-Zj9xjSWWLyULA_AVMufiLYTa1g&oe=670776DE&_nc_sid=0985b0","2024/09/11 11:51:40"
"5812028144","vickurniawan","Santai aja minnn..kutukan runner up piala AFF akan berlanjut disini.","https://www.instagram.com/vickurniawan/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/273268284_1588712444841294_6846522912371440447_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=6fQ0PDfJcjkQ7kNvgFw0JZH&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC72WePX0iPeo-kD-EGBJ0L_jvMiwqvM3IOg8nqp5jD7w&oe=67074DBE&_nc_sid=0985b0","2024/09/11 11:51:41"
"54732155","akbarrjingan","Tolong king indo bsok november menang teros .. biar negara nya cancel mau bubar 😭😭😭","https://www.instagram.com/akbarrjingan/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/396779354_1386142622285963_8344245257466769814_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=URu11UK0S_QQ7kNvgESjr0x&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDAB_-4T_RO0YWSdUbo-2Z-LKq39rcfUucSjJ38mfsq5w&oe=6707744F&_nc_sid=0985b0","2024/09/11 11:51:43"
"2336004218","dickeyy_58","Next match kita harus menang supaya aman untuk mencapai lolos 🔥","https://www.instagram.com/dickeyy_58/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/448209216_1519617608913380_7238789732741467664_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=pCqfnkHqZ_sQ7kNvgHjWdN1&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCvAiFqH2mTFTgMONtX5E1o0zYj3iB9-KYe_HXiNUohaA&oe=67075591&_nc_sid=0985b0","2024/09/11 11:51:43"
"32944331546","ahsanwar1145","@jhunata_letra 😂😂🔥🔥","https://www.instagram.com/ahsanwar1145/","https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-19/448660772_812202064340572_7336834259405837627_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=xwdubPEuJ_0Q7kNvgEbnOkW&_nc_gid=406a0d4fee024279a826b51891cc9a51&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCocYM0D--Ix-V_Tdt14Hz4UmXTXs_gJQag2R-uopPNpg&oe=67075276&_nc_sid=0985b0","2024/09/11 11:51:48"
